curvature_mean,curvature_std,curvature_min,curvature_max,curvature_median,curvature_skewness,curvature_kurtosis,curvature_q1,curvature_q3,curvature_range,tortuosity_mean,tortuosity_std,tortuosity_min,tortuosity_max,tortuosity_median,tortuosity_skewness,tortuosity_kurtosis,tortuosity_q1,tortuosity_q3,tortuosity_range,branch_count,branch_length_mean,branch_length_std,branch_density,branch_angle_mean,branch_angle_std,branch_junction_count,angle_0-12,angle_12-24,angle_24-36,angle_36-48,angle_48-60,angle_60-72,angle_72-84,angle_84-96,angle_96-108,angle_108-120,angle_120-132,angle_132-144,angle_144-156,angle_156-168,angle_168-180,vessel_volume,acute_angle_ratio,obtuse_angle_ratio,vessel_diameter_mean,vessel_diameter_std,vessel_length_mean,vessel_length_std,vessel_density,vessel_perimeter,vessel_surface_area,vessel_complexity,vessel_fractal_dimension,vessel_spatial_dispersion,vessel_branching_factor,vessel_curvature_energy,vessel_tortuosity_index,vessel_continuity,vessel_segment_length_mean,vessel_segment_length_std,vessel_branch_angle_min,vessel_branch_angle_max,vessel_cross_section_area,vessel_conductance,vessel_resistance,vessel_flow_velocity,response
2.8199491670949377,5.530664452900531,0.18296677590180907,4.259517279195613,-1.10181579267726,5.962300589464727,2.5024923821261353,2.9905481553754263,7.650754213341815,3.306910263071889,1.5641978341553722,1.9517915433080932,0.16274023295346157,2.342123297851777,1.791150963676641,1.799532973908819,2.12420097520803,-0.05024857879559286,2.3331301114036407,0.9685388976382887,1.8333979363675876,2.764940291248228,6.5070968914506295,3.9858536877864057,8.475188676341983,4.120341119913935,0.6607907613946692,12.658265425416774,2.3306356006468274,4.004393857521693,9.561218919701016,8.502473501080832,2.2260891775790523,4.19810007025808,10.86664205368271,9.927495880911737,4.047836516100658,5.064396339188911,4.052477709858188,7.424504488244812,0.36855557458082766,8.754566211039878,119.04262169932039,0.9812026200019323,0.7813368731909679,7.091090265884151,6.365780497622664,5.030058051303704,3.7556850809035396,6.0708943588193645,7.472949454346064,3.285218616444576,8.055389702563598,10.848109977047072,2.3362250377712517,2.704169005060924,6.5755010058434635,4.5882388992774334,8.281976368404917,8.184446873210113,-2.9732242128877178,0.15430922543466985,7.286518157279964,10.931920881824118,5.614590312747229,8.970411470611461,6.942303589484749,0.0
3.46743244953439,-1.0193370307564404,1.6487563616985605,2.969069953820525,1.919205936796614,1.646980437318722,1.8815856005173848,3.399155840172923,3.241337247937046,2.919882312715039,1.3540749031059256,1.6378045797661418,1.5719806734637234,1.5673618300846408,3.256514509659345,2.441178270233829,1.6462740284684223,0.30421975969045456,1.452029496179116,1.511273817357611,-0.6095532479614035,3.027049147819032,1.7975382549123025,4.0264105739848395,4.991435755003433,-1.1480450091796526,6.808516095069088,5.707543377270449,7.791517329392675,4.990823984430964,6.015005543213131,15.194457125681247,6.806089057702954,8.140178619979698,11.828316584785842,4.955194652368488,9.442398733612288,6.814086479369563,2.582770053755593,6.664997001900217,4.352955180087171,3.038058871639797,79.42466364599069,0.49468457926831133,0.30073221903559766,6.859363794969391,6.828543781988348,5.3012524749231,1.9576557856696741,0.6618515400173739,4.822699448521934,2.4736272634188903,8.92271641143527,2.0487613951947092,2.26815995047326,6.836132737341218,2.585309646784633,7.226930934049795,1.5254821129884766,8.441377424543619,-0.7247432543214518,5.87246119097738,1.2698783438100751,8.148123347898364,9.51586223251558,0.39224959198419873,5.5988581616575495,1.0
1.9541979818280528,2.0264754752973912,4.163996273626772,4.771305041746667,2.5204604336763636,1.7642981749044817,3.7315327143471873,4.274561423592237,0.38612925101944007,0.8629512321281377,0.7996189905897146,2.6772023897152,2.13847641440333,1.2104255895518636,1.9161926794247388,4.789924318579913,1.0170443293176987,0.7693170554650783,-0.012426419107335912,2.4185221130283874,1.1931542097408383,1.4560089143714612,6.285037646524957,-1.0587944603179422,2.8403524502500845,3.914660924426539,1.1568081521621552,4.180103234610844,8.21949960829031,8.5761181915039,6.456531651197408,3.923170265448279,-0.7080270785612754,8.858194201100371,11.203531528771597,5.709965304893222,7.802473369512613,3.604102002857407,5.267976915753971,4.301089308204974,3.8982425293708167,5.341888084168518,17.400649855301936,0.36196852948906477,0.7473034531879394,10.843987770773694,8.761154592636288,5.39146588928758,11.45005413293976,7.61849114738947,2.4851787767066726,9.790322717455007,7.727436181121255,4.862687243619547,-3.65945276353302,0.9462396938231002,5.673080643145157,11.32374656259234,8.431758952882692,8.077576777517622,8.025842357606582,9.699794486351761,4.714389878004806,3.002682489581256,8.094043365581319,3.27979836102249,11.290831161017149,0.0
1.2775123948668679,2.356088550676134,3.5324713703641564,4.519469897235043,1.7781688308212957,1.7371604154843587,2.7548466984058666,5.877714901789662,2.1777390079756556,3.345835590648272,-0.5992525812152061,-0.006496676455541361,1.6559910667936095,0.7587011513733757,2.6494409706047652,2.1079418933623044,0.9380045569918103,1.5325156189490643,1.3950373561589118,1.6368859623925727,3.334976847094215,1.1347017164871211,4.108023515182922,3.6818139602398867,2.954479138484266,0.2870649064680043,6.769442301413111,8.042976917935581,6.7591147772937585,7.591771929413693,4.546841989478336,10.310910004983151,2.221272023681106,6.979259988291225,5.000752221971696,6.54416452318507,-1.039703528162273,6.405673834523982,6.364258980364566,4.519955051676298,13.079919305158219,7.817015341869775,115.48942387026013,0.2704300369619518,0.24517785347098114,6.905992427632832,6.329403892072384,8.69947041967259,4.3210614882270315,2.101421565660732,0.011429445485756529,8.087562488425489,6.9507166623902075,12.035256195399636,0.7239009622780914,6.947990944832794,5.252396590805616,6.274783662938995,-0.4025386484992997,7.632240705695966,-0.762258104682441,7.59519294306411,1.4239776377020086,8.28579076034825,-0.7752606255454664,9.875567526206448,3.9551524169480126,1.0
4.964867188466086,5.805125964030816,2.209966770547804,6.051469092400256,6.101444249848711,-2.1415872006557346,4.118049011693288,2.610587610372014,1.5348659956275144,2.754671810531071,0.9259377500810013,2.1951627003668754,2.7234068844753856,1.307747805354639,1.9199996472883694,0.8796132023223759,0.3533752192394779,1.1694076823750443,1.9627684904951224,1.1353099611188424,3.596079239477883,1.220241780283596,4.524610283087369,3.8927125330160353,-0.28379054808690624,6.373030633380905,2.501053916466752,1.2396643861064347,6.2103390308079724,-0.8348754923241266,1.7889200831462875,7.016400307343405,6.5619522741242955,2.7617206951700317,9.027088428801793,2.5876907135122664,10.135549768003589,8.427961811103327,6.07913033770516,9.330719897939803,4.996321755141262,11.545269891809415,113.51658566829151,0.5468234467276265,0.4503628192972497,5.575520708783421,2.19676549489274,8.902658119156946,8.945026996656628,5.360159751443163,7.313998850840279,7.808756860335889,6.688472178833451,3.978103570745481,3.9554447036534204,5.266716227106561,1.0832783852548842,4.841115066287194,11.782994481600161,5.875664453722295,9.88783689943747,1.6600590825404655,8.106656685607316,6.175341172213931,5.389918062229673,4.198263542378367,5.583189801032202,0.0
2.9230221729804455,6.366502433939008,3.9956950299763214,5.126315760141966,3.3170712881060105,1.4987425931230918,0.1277948222595055,4.1648128930492785,4.10725285612887,4.103746397702382,1.4335892752896542,1.2807644164746539,0.445777660144409,1.5980659606353496,2.8287177565254087,0.5301570333741582,0.20340675453257384,-0.578138787710289,2.657370850929218,2.435635817708359,3.638940242386004,6.95356304051098,5.774886278590774,4.581902024744584,1.9498424011048705,0.7410446109270757,1.7463998549604431,3.1514468164629528,5.2054010333862015,5.219564065798461,4.049420228176536,7.606343792667147,6.525181258565199,5.353447583040063,7.631494721514208,6.074918078355539,6.224116482648515,8.562793867598586,7.757223482472588,7.8079561585359505,8.433308485201177,4.541759678688635,91.96277366659758,1.0391131377942635,0.23515803262087487,13.508606528690171,8.900936577054475,6.309763658148336,11.58713838638379,5.0898472380312185,6.4522693230415085,6.210552617289715,10.260345418653477,5.094209074547558,-0.8191731619419946,6.775365299359924,0.8845239604641031,7.48413654483778,3.005331918520481,9.13377610977903,7.1941229704639085,4.58628403550585,13.010206297724986,3.037049943088402,7.62350116353175,10.820630296040385,0.48711426991126494,0.0
1.6812192170411593,2.5237362670488497,4.796015585846741,2.7102912296460713,-1.643695789384585,5.496322465821814,4.320357014578226,4.908341444084334,7.836024888572072,3.635439544295764,4.098589860054576,1.2269740167703538,0.9866716324824532,4.607374900193626,2.7712195104749586,1.8089941813677402,1.6325793090694183,2.4286845940430783,1.9368994521800156,0.9560674822058772,6.0447153024971385,3.8679429750117023,2.9433845490756205,5.213572865135681,2.8394307892672366,4.859885859379872,1.0187845994891818,6.529659864928507,8.800591634772903,6.188816446770564,8.66331032373108,5.920157405312435,5.853154217768607,1.8767175483288843,5.21842359815587,1.737670085370492,3.961815099319201,8.8521469957959,12.243452812528528,6.279785732614145,8.870799198299395,7.791300567109239,121.14160445080188,0.2880165790766793,-0.11156800338467296,4.066786630612885,6.269859532813672,6.245249153233791,8.083405303196097,5.345740060894231,1.847786271889476,5.794087743360498,1.3893431802402916,4.8807521459426715,1.6169861625883346,6.158759550507983,10.350859944902124,6.472717638621159,4.736238167456003,5.112449442604278,6.9248270359881285,6.493313217634384,7.0666592386687075,2.2878629329531623,2.369361563621953,-5.033828725306821,5.822021240573763,0.0
4.144145866527555,1.3122591451398142,7.35246122207099,2.8356742410469002,3.95783152907939,2.6347482799468307,3.7201862081809485,4.42649491974423,2.7641661900481163,1.4249779208188489,0.7810498682465364,2.1225653290711146,1.5519066924537173,0.6172429726691068,1.1120853689569539,0.47176969460994744,-0.029308132783655627,2.694811626353872,1.9881730295455968,3.3727510124962894,2.9568959416569562,4.1694894349400995,3.791324070225525,2.8273532281298315,2.3264986473662104,1.25429184208657,2.2419349563594264,12.370031674105073,7.433242197223395,9.627836034052448,4.9896501586141255,9.798466879486776,1.4214632748753373,4.334709313725132,8.112946529846502,8.705657520048113,4.907670345731628,4.477476655195322,9.394915852631591,2.183445925259114,4.530688474458973,6.01532972257374,123.6978919399658,0.2983173194841174,0.28142829147641096,2.0114024644058737,2.1729358673382313,6.54471159061128,3.4300512134786665,5.124678587477188,0.6391776061049059,3.6595342578827723,7.030097039240613,5.016436601894001,5.2159002422445395,1.1139302905829749,11.344320685034775,4.343728104224075,7.324870832004526,-1.2213111701897383,7.004569662753919,6.905371609620632,7.016490742749624,11.237566607439323,7.952129513306315,4.400406201840057,5.635477815756581,1.0
5.653395792624676,2.6971386203033814,1.9266986865025337,2.8715097895096884,2.157062993566833,3.5585836941139584,3.214668721333297,2.2648987784139263,3.3366509882442275,1.7345659594899698,2.479660924411907,1.646329668995972,0.49886962667202933,0.4641463015611932,1.0128698668850005,2.7274435192876796,3.018982801255047,2.2407080376373703,0.39426498996806825,3.0304399166037563,3.991024458565768,6.306853046931628,3.2875131625118175,4.091062379342186,6.338412275815199,5.143749468402151,4.172020042026611,6.481737578879404,6.218085712880169,7.274643302645942,7.228262908459452,4.851110302284562,6.738251102399811,10.32028178585684,1.706232319063377,5.118541045500152,2.6516525439368563,7.224617956117149,3.237632355089898,3.7362325152248075,7.034642101163029,5.32881629886411,142.55031854198376,0.31685053681129927,0.8326794867852219,8.192677371715806,6.6432238377173,2.1618843456532626,0.6823882749910023,5.989540945063291,5.3729467958045625,3.466215931868592,6.102391803162824,2.715996350807121,2.9346581454938723,3.4919717970596733,5.361636371259656,5.562457075234661,7.883124478692343,4.996399079632635,6.369368487996962,6.053046435607634,8.614726568721462,1.7490421862646959,6.473086015676288,6.32218171262702,6.0173373866578554,1.0
4.426305108784548,6.890663160566171,4.245247185071049,3.6387003125278525,5.98996361668619,6.589889508165149,5.286087247109711,1.275846844412302,5.905637020499689,4.201089929294316,2.451663851524862,2.2689826669215933,1.3715467443829814,1.8863430527375349,1.3816244603689105,2.2383793263362164,2.0099671171322973,3.1962103885993893,0.05947070667743022,1.0000132792771557,5.237722550346927,6.447933181350641,6.912917541127865,3.7566504143109465,2.864536446810479,1.6165952702978978,3.6320764142797763,4.978665936370966,1.719693909901995,5.65791119337718,5.7574231368155795,0.9487685275114602,5.949856057664142,0.22045755126251726,1.7508868843274894,7.674609277947298,6.886068732348079,7.55708639304347,1.3266196882371015,5.822681383274162,5.360469274641716,6.981257248789232,43.77613308427371,1.185452669619915,0.6399708899552121,8.035635808504383,8.190142798396826,2.7755476008338436,7.637880968987739,7.184528119793365,0.04394741979254985,6.985072343751,-0.61830617304271,7.478805869368542,3.9214915910183628,4.922132447364956,8.358611241796623,8.841644913337545,0.3469260767181942,7.356527957295606,5.0097883380496935,8.127886763074786,10.356048522157332,10.366869908238556,9.674058024798436,-1.2823431730082557,4.302839479518646,0.0
3.159669296225527,5.096190725488842,4.2711461949891625,5.3157730393626945,2.009803234749888,2.7379206319000016,4.6580156199855445,2.62558243361452,3.0067256020487694,3.138662636550828,2.091880448131125,2.060553259198645,2.2051693936186156,3.321330013444625,0.7139095544119449,1.9770901007084185,0.44351937795688,1.6415553234413087,2.033453704893143,1.1382103446139473,1.6825693991486173,3.541528141846405,2.6050177196265754,3.756475039156418,3.054268902975597,5.282662562693609,3.9345633384361927,11.160288282450937,6.563118858599039,2.997970677121261,6.704401020905206,6.274512241944494,8.19431226064939,1.5112668175483315,9.438852680998622,4.359565642857939,3.4127805945147327,2.305912336630513,4.181678179747111,1.6953050003768948,8.603280602975905,6.148997742958039,61.992618357136166,0.7586228713986019,0.31717914988585805,8.992877107918082,2.1748445937810166,4.9651239915627885,7.265713340779647,5.569647222945789,8.884466977519688,9.00853589159937,6.478777183521321,5.680746919274012,8.71049305711855,4.990648608656273,7.239867380465138,8.202868731321784,9.338278117858321,9.887439371418683,7.342593749777986,8.543345326014053,7.407440713159117,4.26956695284362,6.637302112298893,9.618766265281694,5.237075347711712,0.0
6.310687234106384,2.0453031082967437,5.559467755135791,7.48172913339945,5.5244374107761764,3.247593285296047,3.8409566536950464,6.3539870398813285,0.8402586469087749,3.681961028536909,0.6788145484118782,1.9007617599737576,1.9788502479808983,1.6991011544144023,2.5462952616293912,1.2520879315274827,2.908340197947885,2.238894265919847,1.6114395415419331,2.339014197251399,7.637722130455159,6.507804486194195,4.082044223206803,5.490821710207302,3.6977848888632137,-1.312682305664348,4.721575424703753,2.3714525382383895,5.061694597591712,5.170056040041387,14.499059406131662,5.780413103211204,7.940740309526071,6.553145893560112,4.280566212391737,6.852552455747171,7.155316249249275,10.217615248626089,3.478473930910309,6.161656640484978,7.660891610803434,11.444929135120127,80.10685801211348,-0.42447415208172523,0.8029496565227208,7.283838746357075,4.346350835321275,6.07261964661071,10.007180685485086,7.10435129809634,1.044869800520328,0.7079627695092794,7.202503352131993,13.806135116467825,9.659747708179703,6.557705973904642,4.824083393296722,10.235043667388418,6.764681697533569,0.9647355617271604,8.0340643757454,5.619348177876872,6.472182227229751,6.150638389914158,11.23545685919899,6.606628099982312,7.6462098543896815,0.0
1.2606447993109007,2.4035807373889546,2.185982426704651,6.107506478207415,4.341562203162781,3.693719177502125,3.710838742969485,4.483583429230943,7.913503853737257,5.241040305769267,4.972959145704458,2.2437103029829486,1.6813383390527277,1.5374232519597715,3.586236357068194,1.2184819694405293,1.5751420393116442,0.22465949692931808,1.621630741793189,3.4212238082721056,5.2158551655805905,2.8877941776830762,2.808776110327604,6.071898681823216,2.5449427806924194,3.081447019171151,5.248394181513364,-1.3884488019992995,8.585754223732298,9.12588071618304,4.9854653036972145,6.518051105009934,-0.4565793776546364,4.784816610544037,14.639396392947496,11.293337282694376,9.625342332480896,5.263072769662653,-2.4433675643395265,5.6750135989322095,8.90748241225251,6.652532680048702,139.50469744369278,0.27942524826736215,0.3565169011876843,6.022231581616321,9.568399871355062,2.4376441327445995,6.490195154656301,7.3681772911972665,0.9307611402596454,1.5362622701105784,9.700296245445047,3.2280586806156037,2.2159252974351236,4.105505123020832,5.742560005867464,6.542900297203055,9.079934494092694,5.754420600178287,11.219744683511136,6.858802735489821,3.360712957443956,7.463469283283128,11.004507838294469,8.813370456169885,2.5877850986254356,0.0
4.525006086607404,3.23625030639948,4.922456261546361,4.433878054680405,3.3689485447427074,2.0741820281647336,5.432441969236923,1.672419464973867,1.508786348311566,4.00104002081661,4.007199929988407,2.697008475517806,2.4732265507651445,3.3932400965874665,-0.21570007986741307,2.115669297453229,0.9925396409181946,0.9069473928283418,1.4872412345065267,0.9244927856441865,3.3094486360796274,4.102766490836074,5.707344797048264,4.991157318297705,6.255196766999367,4.767119276417137,5.7112227684054035,2.374336444446697,5.2166410500775715,8.681012251304617,5.734498046745892,2.995063615016757,10.900515372163298,10.197388535657971,2.519836619365897,4.424952441463721,8.691667792265012,5.468151680248335,7.324547698218749,6.9244121556690175,9.946697102217437,7.837310085082245,106.47299881285849,0.4362617778937196,0.7530731487424367,9.609277816358434,1.8656681585214716,5.432956832028872,3.4940670925922164,8.36650241435619,5.017560646027496,-0.029397675389338955,2.6035237601408117,6.556728787363535,3.591142714261985,12.05317363795773,12.136445746308343,6.551822063333851,4.836688843369394,5.22068200455669,5.764984335230613,8.983375997158474,8.497924091343538,2.6155797758426487,8.208471389029238,4.418358198651741,7.320037439724907,0.0
